gene,bb_mu_Aged,padj_Aged,bb_mu_Young,padj_Young,dir_Aged,dir_Young,consistency
Trip12,0.444843596504834,0.033729670805296,0.421074977850365,4.10116936308301e-7,below,below,consistent_below
Trmt10a,0.729032258064516,7.9137475535047e-7,0.727987421383648,4.8583642339383e-4,above,above,consistent_above
Trmt13,0.440561103185925,3.4159498555394e-4,0.439318073438245,0.00909217826338796,below,below,consistent_below
Trmt5,0.341620626151013,5.80486173776499e-5,0.354824561403509,7.02160915381037e-5,below,below,consistent_below
Trp53,0.323843416370107,7.78245364496323e-7,0.358562691131498,0.00142855905593282,below,below,consistent_below
Trp53bp1,0.609563994374121,5.5689001206312e-4,0.569677871148459,0.0340642529415315,above,above,consistent_above
Tshz1,0.594038668098819,1.12841628630487e-5,0.570062208398134,0.00676956298865967,above,above,consistent_above
Tsnax,0.830306650736758,1.33977705034594e-93,0.813538932633421,3.14861369246346e-58,above,above,consistent_above
Tspan18,0.311688311688312,0.0398841032300264,0.363475177304965,0.089445247415311,below,below,consistent_below
Ttc17,0.597716672090248,1.1635101361634801e-9,0.605819782409024,7.08319003677339e-13,above,above,consistent_above
Ttc28,0.391208566760037,1.31017151970742e-8,0.400523226135784,9.96134324460076e-8,below,below,consistent_below
Ttc32,0.332528180354267,3.11331006269457e-6,0.37206572769953,2.04400464630761e-5,below,below,consistent_below
Ttc39b,0.402001477600913,3.60353390325618e-7,0.408838383838384,2.7854956056423e-4,below,below,consistent_below
Ttc39c,0.310567010309278,4.71622263051389e-5,0.317829457364341,1.5492174763056e-4,below,below,consistent_below
Ttc4,0.774091627172196,1.4111637968849899e-11,0.748168498168498,4.68389554331734e-10,above,above,consistent_above
Ttll4,0.635237068965517,6.07434124668658e-8,0.642699115044248,1.09319674311101e-6,above,above,consistent_above
Ttn,0.499318185990575,8.4953401160144e-4,0.498751353278876,1.39110187229265e-7,below,below,consistent_below
Tubgcp5,0.371275605214153,4.83147767575149e-5,0.376857749469214,8.3599720916174e-4,below,below,consistent_below
Tulp3,0.614774114774115,0.00195424906923085,0.570432357043236,0.0780190357437234,above,above,consistent_above
Tusc3,0.332510288065844,4.507862990236359e-11,0.295877659574468,1.3619834111395699e-11,below,below,consistent_below
Tut7,0.433050247699929,0.0120206181824845,0.423107890499195,8.9232816376214e-4,below,below,consistent_below
Txlnb,0.47424977904483,1.1006141301173e-4,0.449912948370826,8.341205875561519e-11,below,below,consistent_below
Txn2,0.593579234972678,0.00176950099071479,0.608217592592593,4.1909400158657e-4,above,above,consistent_above
Txnl1,0.604097510373444,1.265969258787e-6,0.63565074906367,3.51304159685565e-9,above,above,consistent_above
Uaca,0.454377637130802,0.064226952245855,0.417261904761905,0.00485728649803943,below,below,consistent_below
Uba3,0.464990138067061,0.0282565741836861,0.438524590163934,0.00946770226289037,below,below,consistent_below
Uba5,0.572189494354443,5.2756724904805e-4,0.62287050713934,1.32556249938006e-8,above,above,consistent_above
Ubac2,0.579308891698272,3.0314811202803e-4,0.567913486005089,0.0238584382699881,above,above,consistent_above
Ubash3b,0.726775956284153,0.001023356040628,0.676271186440678,0.0235165010530494,above,above,consistent_above
Ubc,0.591755340491437,3.31180035924256e-6,0.569898710865562,6.8155938689233e-4,above,above,consistent_above
Ube2b,0.518020142054625,0.0817384476276944,0.523945434715569,0.00505257402353118,above,above,consistent_above
Ube2h,0.448118416656007,7.86959538076165e-5,0.452853938377917,0.00332989944905565,below,below,consistent_below
Ube2j1,0.438040834613415,0.00378340532098189,0.458972922502334,0.0687930535328434,below,below,consistent_below
Ube2r2,0.425348848555816,1.8546164952209e-4,0.417236142748671,3.14447200491377e-5,below,below,consistent_below
Ubr2,0.471787983243415,0.00515545903537213,0.47019897271485,0.0335373952770029,below,below,consistent_below
Ucp3,0.598008777100937,3.70629362534333e-5,0.62185240588382,5.175114269916e-4,above,above,consistent_above
Ugp2,0.657119376511966,7.018557928397509e-60,0.661752269507476,3.48823811890173e-72,above,above,consistent_above
Uqcrc2,0.565532879818594,6.6639320511843e-4,0.547068007530881,0.0384126985286983,above,above,consistent_above
Urgcp,0.621741034685479,1.7232933046217e-12,0.631975210970464,2.2857046030813e-15,above,above,consistent_above
Uri1,0.581694531810407,1.67333567884317e-5,0.599272727272728,1.20364678614322e-5,above,above,consistent_above
Ush1c,0.266508238276299,3.5662375193727797e-22,0.23570487483531,9.43307856102875e-29,below,below,consistent_below
Usp13,0.559620810210449,2.46507645462258e-10,0.54506292149254,2.18475122679133e-5,above,above,consistent_above
Usp25,0.334267226484207,6.550874029131809e-33,0.311802103594842,4.39857392151219e-37,below,below,consistent_below
Usp28,0.570528096903097,1.4455870889599902e-9,0.556745201494649,1.6061258276835e-4,above,above,consistent_above
Usp37,0.458402971216342,0.0256960378979766,0.415308641975309,7.71332873853752e-5,below,below,consistent_below
Usp46,0.326957494407159,3.7439790988127e-12,0.388629283489096,1.2068157871538e-4,below,below,consistent_below
Usp54,0.614698921086821,1.61575371029149e-13,0.657383303411131,4.53210490272098e-20,above,above,consistent_above
Usp6nl,0.380246913580247,0.0120708673674897,0.286407766990291,1.64333796180323e-5,below,below,consistent_below
Utp11,0.425306577480491,0.0107114007662588,0.441818181818182,0.0470278738131965,below,below,consistent_below
Utrn,0.548351583639649,8.97873788830181e-5,0.57241052532124,1.8024239732061e-6,above,above,consistent_above
Vapb,0.641868512110727,2.94381185562674e-6,0.616525423728814,0.0234578472115542,above,above,consistent_above
Vdac1,0.550208939097828,0.00861693807277071,0.56022948269156,0.011478133316189,above,above,consistent_above
Vdac2,0.440560125342734,0.00214210542272589,0.451447619047619,0.0141179667835162,below,below,consistent_below
Vegfa,0.393226124363604,1.52521770263965e-17,0.419339891293552,3.07159544832812e-9,below,below,consistent_below
Vldlr,0.650307994757536,2.4364547791180497e-31,0.65320304843016,6.60953310478419e-26,above,above,consistent_above
Vps13c,0.547484984984985,0.0704188680416068,0.576713395638629,6.3175779946148e-4,above,above,consistent_above
Vps26c,0.634259259259259,9.1422896490704e-4,0.678743961352657,2.74392912088243e-5,above,above,consistent_above
Vps36,0.414091350826045,0.00237181165946643,0.403968253968254,0.00102357863892215,below,below,consistent_below
Vps37b,0.691468253968254,2.2915185761533e-4,0.633093525179856,0.00526322110708654,above,above,consistent_above
Vti1a,0.569908321856991,1.56056610185828e-7,0.565619819697073,5.0572811569393e-4,above,above,consistent_above
Vwa8,0.541844218663479,6.21980197879797e-5,0.569616704843978,4.05047747274353e-6,above,above,consistent_above
Wapl,0.562322618013322,1.4228492553364e-4,0.554187350615922,0.00178976411903491,above,above,consistent_above
Wbp1,0.248803827751196,1.62260753195817e-13,0.260526315789474,4.457256221363931e-9,below,below,consistent_below
Wbp11,0.583570750237417,0.0165061111886349,0.625136612021858,2.339348281719e-4,above,above,consistent_above
Wbp1l,0.444678011344678,5.5619409402513e-4,0.437129537129537,4.6849061357294e-4,below,below,consistent_below
Wdfy1,0.402931323283082,2.37865170923967e-6,0.410075136612022,7.13047927161834e-5,below,below,consistent_below
Wdfy2,0.601140790205899,5.09802485658557e-5,0.638939670932358,6.75342466517985e-8,above,above,consistent_above
Wdr41,0.420192307692308,2.60772686091177e-5,0.378673469387755,3.54468989838012e-6,below,below,consistent_below
Wdr75,0.366350710900474,3.30031356385172e-8,0.386178861788618,1.62764458258178e-5,below,below,consistent_below
Wdsub1,0.393004115226337,0.013746796441391,0.386206896551724,0.0497296384623489,below,below,consistent_below
Whamm,0.412457912457912,4.8620521103157e-4,0.430412371134021,0.0206319649989265,below,below,consistent_below
Whrn,0.592188919164396,6.0778790275455e-4,0.612833763996555,0.00415360528142528,above,above,consistent_above
Wipf2,0.448538504777965,0.00774556297411307,0.40495867768595,9.04511876703789e-5,below,below,consistent_below
Wnk2,0.459513069793867,0.00385204188749384,0.434692996328024,6.1939981371984e-6,below,below,consistent_below
Wnt5b,0.696209761163032,2.01634748477197e-9,0.724342787962643,4.9467545722409904e-17,above,above,consistent_above
Wwc2,0.535547165802936,0.0373564602851886,0.560771796641362,1.5407603211881e-4,above,above,consistent_above
Wwtr1,0.463443851060673,0.0835297367212366,0.429935402623759,2.62967559448846e-5,below,below,consistent_below
Xdh,0.65663082437276,0.0168646071913599,0.642857142857143,0.032199387457363,above,above,consistent_above
Xirp1,0.377900701586353,5.89297101641141e-12,0.408026903949651,6.41141627855631e-6,below,below,consistent_below
Xkr6,0.635726072607261,0.0112762535001533,0.683168316831683,0.00714798398285027,above,above,consistent_above
Xpnpep1,0.617045454545455,2.56126728664546e-5,0.664659685863874,3.06780434080598e-6,above,above,consistent_above
Yae1d1,0.58698296836983,0.00985441673933475,0.658136482939632,7.16123566820706e-6,above,above,consistent_above
Yipf4,0.583048162230672,0.00591071979775638,0.58218954248366,0.00184832604945046,above,above,consistent_above
Yipf7,0.546104941279832,3.2696521329022e-4,0.544689364068345,0.0049451672815824,above,above,consistent_above
Ypel2,0.555952380952381,0.00971719960541048,0.565497448979592,0.00537644825786567,above,above,consistent_above
Ythdc2,0.438196915776987,0.00512961868663979,0.44713682941531,0.077776191396233,below,below,consistent_below
Ywhaq,0.431291507701003,0.00617274477740991,0.412297734627832,0.00194246629623516,below,below,consistent_below
Zbtb16,0.478948841977668,2.27058834873793e-9,0.477996642744609,3.73138744199251e-7,below,below,consistent_below
Zbtb38,0.40686992113664,1.65253083766764e-18,0.419517735211461,3.07004969374611e-10,below,below,consistent_below
Zbtb7c,0.26264880952381,1.99376333159686e-10,0.301498127340824,8.73292811807547e-6,below,below,consistent_below
Zc3h14,0.554870335230867,0.0951289308467184,0.581241956241956,0.00167564320555083,above,above,consistent_above
Zcchc17,0.450967458223395,0.0609382916432791,0.454692556634304,0.0702394301749385,below,below,consistent_below
Zcchc4,0.648376408217362,2.43644366634433e-7,0.559716599190283,0.0792947062891578,above,above,consistent_above
Zcchc7,0.398575264041795,3.65120766869817e-29,0.429020142350244,1.8586631047903803e-15,below,below,consistent_below
Zcrb1,0.597864768683274,0.00785980566058615,0.617977528089888,0.00332630335183607,above,above,consistent_above
Zcwpw2,0.404989816700611,1.07126159690268e-5,0.430614406779661,0.0317034020831058,below,below,consistent_below
Zdhhc1,0.600790513833992,0.00422884639230225,0.615440115440115,0.00503971781173845,above,above,consistent_above
Zdhhc14,0.629720026671871,1.12362458349727e-13,0.613093500173792,6.74824520831738e-6,above,above,consistent_above
Zdhhc18,0.382222222222222,0.00261043812536622,0.401303538175047,0.019144114977013,below,below,consistent_below
Zeb1,0.698427417230086,1.2978246536069697e-43,0.706603470490234,1.53753768491203e-45,above,above,consistent_above
Zfhx2,0.794047619047619,7.60913768993382e-10,0.773722627737226,2.45105954335707e-6,above,above,consistent_above
Zfp141,0.159744408945687,8.23678507817644e-32,0.169387755102041,2.80544718546503e-30,below,below,consistent_below
Zfp146,0.404657933042212,0.0092355719114984,0.344961240310078,0.00100317525678644,below,below,consistent_below
Zfp157,0.744736842105263,3.0038898837834604e-9,0.651851851851852,0.0303014586248416,above,above,consistent_above
Zfp217,0.932049224184056,9.669172074060028e-131,0.904869933454325,4.0396437230507894e-98,above,above,consistent_above
Zfp236,0.692633841344275,6.80639323687135e-25,0.746021220159151,3.10728737719213e-32,above,above,consistent_above
Zfp251,0.445736434108527,0.0326661143442699,0.436548223350254,0.0187551487251216,below,below,consistent_below
Zfp27,0.715384615384615,8.74922539845076e-8,0.690602836879433,0.0035904546835174,above,above,consistent_above
Zfp282,0.421317829457364,0.00743400195585275,0.398778359511344,0.0049451672815824,below,below,consistent_below
Zfp292,0.408106819265618,1.45359422174984e-5,0.462682441397612,0.0402193144548495,below,below,consistent_below
Zfp30,0.665605095541401,0.00158306688728572,0.618913857677903,0.0243403939471016,above,above,consistent_above
Zfp317,0.589000839630562,0.0025400107777373,0.587801608579089,0.039882965775103,above,above,consistent_above
Zfp329,0.640350877192982,3.69308697313613e-6,0.619129438717068,0.00143832538270139,above,above,consistent_above
Zfp33b,0.604790419161677,0.0422845636434857,0.65506329113924,7.6232239860983e-4,above,above,consistent_above
Zfp346,0.670544701006513,1.2999601761869399e-11,0.756270358306189,3.3794069558725594e-30,above,above,consistent_above
Zfp36l1,0.386751054852321,3.17832375135742e-5,0.386607142857143,8.6406199597453e-4,below,below,consistent_below
Zfp398,0.578319006685769,0.00755640568370465,0.63276397515528,0.00132920866581686,above,above,consistent_above
Zfp408,0.668549905838041,0.00945650027143289,0.648401826484018,0.00646593152538395,above,above,consistent_above
Zfp442,0.327380952380952,1.53813236556988e-5,0.290660225442834,1.16305335918652e-9,below,below,consistent_below
Zfp445,0.566044117206908,5.38289656313561e-6,0.549766607447661,0.00156465922136567,above,above,consistent_above
Zfp512,0.598307291666667,1.1006141301173e-4,0.61254029658285,4.7056664304001e-4,above,above,consistent_above
Zfp521,0.419128133013483,1.28049982911749e-8,0.386266161722685,2.40854149518078e-17,below,below,consistent_below
Zfp536,0.3818407960199,0.0143560469195271,0.365217391304348,0.0425754353510963,below,below,consistent_below
Zfp560,0.592209072978304,0.0701019422520303,0.592857142857143,0.0890438995186226,above,above,consistent_above
Zfp568,0.655808426207362,4.36391308979253e-19,0.601008521688245,6.43741007612577e-7,above,above,consistent_above
Zfp605,0.294354838709677,2.95060515212334e-5,0.189075630252101,1.57163974492554e-8,below,below,consistent_below
Zfp617,0.747524752475247,3.98039388160195e-8,0.732741617357002,9.11145530219081e-7,above,above,consistent_above
Zfp639,0.406850961538461,3.5601152068704e-4,0.433425160697888,0.0125284170373746,below,below,consistent_below
Zfp68,0.624727668845316,4.7726543833363e-4,0.633908045977011,1.9878074732349e-4,above,above,consistent_above
Zfp697,0.906521093285799,5.39255659749218e-103,0.893479707252162,3.80299607679695e-79,above,above,consistent_above
Zfp706,0.328719723183391,8.74922539845076e-8,0.397388059701493,0.00652076582741439,below,below,consistent_below
Zfp729a,0.315217391304348,1.5217566036884e-4,0.306896551724138,1.57246693793362e-5,below,below,consistent_below
Zfp738,0.670411985018727,5.0247621388399e-4,0.640681003584229,0.00738034309395636,above,above,consistent_above
Zfp771,0.41,0.0227690568998079,0.359166666666667,0.00101409759707147,below,below,consistent_below
Zfp775,0.293557422969188,5.26855136632184e-9,0.317708333333333,1.2898922820317e-6,below,below,consistent_below
Zfp780b,0.692234848484848,1.02078489718979e-5,0.60472972972973,0.0783450562093987,above,above,consistent_above
Zfp788,0.280931586608442,1.9895489893976503e-9,0.33659217877095,1.0895748223461e-4,below,below,consistent_below
Zfp790,0.642857142857143,8.5254503357938e-4,0.587064676616916,0.0470878132014701,above,above,consistent_above
Zfp799,0.326624857468643,1.53976366218238e-22,0.339779249448124,1.9571391884830502e-14,below,below,consistent_below
Zfp809,0.339357864357864,2.1226366609873097e-23,0.340342261904762,5.107135752180549e-19,below,below,consistent_below
Zfp867,0.898550724637681,7.84360725708979e-28,0.893617021276596,5.2282188016333695e-20,above,above,consistent_above
Zfp934,0.803225806451613,3.1385480123512e-11,0.766917293233083,1.34831384472204e-6,above,above,consistent_above
